wavelength,flux_original,flux_processed,ivar
5271.266845703125,81.52593326568604,0.6499386851481832,0.0003166753787775234
5271.75244140625,98.91381740570068,0.6441263308185683,0.0003072458520598901
5272.236572265625,142.0864315032959,0.6400391620188493,0.00029493503017106147
5272.722900390625,97.19344329833984,0.6377400298806554,0.00024809329990517774
5273.209228515625,112.41413116455078,0.6318531516349345,0.0002355307139543923
5273.695556640625,146.4225616455078,0.6324455481899244,0.0002227100337236447
5274.178955078125,160.00951385498047,0.6331704871057496,0.0002923017931061592
5274.665283203125,113.17394256591797,0.6396893611687567,0.0003063163858311342
5275.15185546875,100.90651893615723,0.6432916540211195,0.00024171780451750323
5275.638427734375,103.85856533050537,0.6417659418403177,0.00025723686265170857
5276.12353515625,154.1474609375,0.638453782338161,0.00025477592953364954
5276.608642578125,119.54145431518555,0.645384037034929,0.0002784437290594189
5277.095458984375,119.92809867858887,0.6431868602376758,0.0002873063782850923
5277.5821533203125,121.49000930786133,0.6498863231897786,0.00029840025062998637
5278.068115234375,120.66621589660645,0.6450428371305801,0.00023914673978843066
5278.552734375,109.62248039245605,0.6528071509437583,0.00024699785772381677
5279.0396728515625,98.78662109375,0.6418485470427449,0.00019933127360597316
5279.5264892578125,101.88505363464355,0.6370858688987057,0.00024660771878363226
5280.0135498046875,158.0173110961914,0.6312030683570382,0.00024166920205385026
5280.498291015625,93.56141471862793,0.616709440029522,0.00022463789828897142
5280.984619140625,85.89737701416016,0.5985592925074644,0.00026005385367208425
5281.4716796875,124.01467323303223,0.5918370327844171,0.0002931210476903606
5281.9588623046875,91.00242042541504,0.5893913546065973,0.00028367605689012007
5282.4453125,132.80722045898438,0.5923152656285313,0.0002568246758666185
5282.93017578125,107.23509216308594,0.5792285105674453,0.000265978172095149
5283.41748046875,146.7659568786621,0.5774737624473356,0.00026149284217159434
5283.90478515625,116.76530456542969,0.5836662936538667,0.00027205259038826925
5284.3922119140625,123.28378677368164,0.5820057726801515,0.0002881053541085933
5284.876708984375,102.44215774536133,0.5974819843060444,0.0003738125380333782
5285.3641357421875,115.26286697387695,0.5971222617496247,0.0003018917779005631
5285.8516845703125,54.38367176055908,0.5877875333373622,0.0002635006612443335
5286.339111328125,118.69156074523926,0.5791222089105604,0.00029023839592902476
5286.8253173828125,119.32730293273926,0.5798185650173249,0.00023464114574111032
5287.3114013671875,102.35318183898926,0.5858754835872244,0.000260783211520144
5287.799072265625,150.46029090881348,0.5818716917877396,0.00027632876018985047
5288.286865234375,120.26964378356934,0.5814606742736017,0.000263313014255981
5288.7738037109375,130.5570526123047,0.5805154690307123,0.00023174981455811124
5289.2593994140625,105.13022899627686,0.5857969086240228,0.00024508964690856663
5289.747314453125,82.67541694641113,0.5842279899065457,0.0002536744824283332
5290.2352294921875,103.46002006530762,0.5836503119676607,0.00024158110622929073
5290.72314453125,100.86267471313477,0.57450848278079,0.00027569839880474075
5291.2088623046875,72.9174280166626,0.5822016229239028,0.0002526846264308516
5291.6962890625,108.25898361206055,0.5835825834743514,0.00030648024106638276
5292.1842041015625,97.51288604736328,0.5897224396599818,0.0002509690682327693
5292.67236328125,114.5785961151123,0.5947235253356016,0.00024329898506071873
5293.159912109375,60.08342170715332,0.5997605106761251,0.00024340675578675227
5293.64599609375,110.4159984588623,0.6031234428267276,0.00027144522755406797
5294.13427734375,93.13052558898926,0.6062074101291334,0.00030779872055873466
5294.62255859375,80.60944366455078,0.6101221835337852,0.0002853629455161807
5295.11083984375,151.84517860412598,0.6214071447760701,0.0002499409911544116
5295.59619140625,150.8125343322754,0.6152654150509353,0.0002497256306650207
5296.08447265625,185.4615707397461,0.6142055555167799,0.0002674571755668473
5296.5732421875,127.07700729370117,0.6194781206655472,0.00027237182323308867
5297.0615234375,88.64095306396484,0.6212495314101939,0.00024796879792013355
5297.548828125,151.79763412475586,0.6269521582182145,0.00027103430162444934
5298.035888671875,125.95610237121582,0.6252859169302623,0.00031589500931347296
5298.5245361328125,112.5708065032959,0.6330518335539542,0.0003159310712981219
5299.01318359375,118.55273723602295,0.6323240908745957,0.0003209318610107717
5299.501220703125,64.63020706176758,0.6368301598111069,0.0003635595225668496
5299.9879150390625,115.99376106262207,0.6357955464223671,0.0003397523618437621
5300.4766845703125,146.96909713745117,0.6442667220581709,0.0002849869752121312
5300.965576171875,129.61527061462402,0.6394192678411035,0.00024489454760723387
5301.4544677734375,84.75168037414551,0.6440554402268185,0.0002530136984888719
5301.9412841796875,91.94281959533691,0.6484002562916436,0.0002847825231099873
5302.4295654296875,106.78886032104492,0.6410157247165519,0.0002955309002753722
5302.918701171875,96.62502098083496,0.6443092560570856,0.00027560898537987556
5303.40771484375,142.24148178100586,0.6553472517443892,0.00029466509736692734
5303.8953857421875,124.00458335876465,0.6583624323464596,0.0003034378801972143
5304.383056640625,127.8189582824707,0.6548534434564667,0.00030599855169179504
5304.872314453125,106.51151275634766,0.6448616398846612,0.00027305970434099436
5305.361572265625,164.41651916503906,0.6363878572407246,0.00029153946590504626
5305.85107421875,119.04215431213379,0.6275475686600309,0.0002817065862354599
5306.33740234375,128.94653129577637,0.613587822531612,0.00027780390521622167
5306.826904296875,103.4636402130127,0.6167267786079725,0.0002583658697206619
5307.31640625,110.66189193725586,0.6110855720867762,0.00025777738506496114
5307.8057861328125,107.82952308654785,0.6128244484487614,0.00026735984574666254
5308.293212890625,106.83746719360352,0.6020509587843522,0.0002951939325176842
5308.7821044921875,92.59843254089355,0.5984438223115578,0.000307125801949665
5309.271728515625,86.79777717590332,0.5941360245711257,0.0002881032650538866
5309.7613525390625,96.97567749023438,0.5878390157100986,0.0003277560596212464
5310.25048828125,140.03156661987305,0.593286610895988,0.0002774400501987317
5310.738037109375,101.17714500427246,0.6054455722389681,0.0002669182102080331
5311.227783203125,97.40547943115234,0.6185116249016632,0.0002695061247140944
5311.7176513671875,78.9917516708374,0.6138494386348369,0.0002736174376775607
5312.2076416015625,94.94402694702148,0.6103398454719567,0.0002645536450956836
5312.694580078125,115.38253784179688,0.6189812650158738,0.00024100415263088486
5313.184814453125,96.74253845214844,0.6204257583343705,0.0002921057166531682
5313.674560546875,119.4580249786377,0.6162173136701027,0.00026139166075958835
5314.164794921875,97.98904609680176,0.6150970051177029,0.0002878706210882331
5314.653564453125,107.70998191833496,0.6102246468538923,0.000290259378781949
5315.142333984375,60.18937921524048,0.6151588072645611,0.0003303757364742723
5315.632568359375,82.69393157958984,0.6172499151350486,0.0002676531696685631
5316.122802734375,100.68455982208252,0.610895014916101,0.00030652906154293865
5316.6123046875,96.16474914550781,0.6062109906130447,0.0002933438149212434
5317.100341796875,124.67070388793945,0.5983180173564735,0.00028146207582991663
5317.591064453125,115.8319444656372,0.5898745100754398,0.00030312847229652107
5318.081298828125,37.070103764534,0.5807721796628602,0.00032546510641760014
5318.5718994140625,99.28123092651367,0.5769341209843356,0.00031321309713828137
5319.0601806640625,108.3776798248291,0.5750790445543282,0.0003174387061050475
5319.550048828125,137.00986862182617,0.5720683484668339,0.0003138480814530339
5320.040771484375,140.64705657958984,0.5623905063541971,0.00031617767691046806
5320.5313720703125,136.55668258666992,0.5684950568873405,0.0002966931232931006
5321.0213623046875,149.41193771362305,0.5679062774390332,0.00030913903276325196
5321.5098876953125,89.2119026184082,0.5657413672545435,0.0003298315535728763
5322.0008544921875,115.27861213684082,0.5676092123937543,0.00030858921707266237
5322.49169921875,95.08955001831055,0.5682338699357821,0.00032641760364323584
5322.9825439453125,106.56036186218262,0.5683418187305226,0.000336543441375928
5323.4705810546875,113.81596755981445,0.5687143385565684,0.0003613226630166799
5323.9615478515625,85.18344497680664,0.56619683129706,0.000344890654740816
5324.45263671875,101.35403060913086,0.5616863877098826,0.0003100579394708418
5324.9437255859375,88.58964538574219,0.5621055885638371,0.0003065106751633198
5325.433349609375,42.88197708129883,0.5641119385550067,0.00039295967892348315
5325.923095703125,78.62008380889893,0.5662586021127258,0.000334603769220473
5326.414306640625,129.9548854827881,0.5637356837775805,0.00027672904762755297
5326.905517578125,87.20015144348145,0.560223883484168,0.00028263096516804176
5327.396240234375,69.65308094024658,0.5592906230924686,0.0003034082567757601
5327.8853759765625,81.99034404754639,0.5626301202561075,0.0002756805369735037
5328.376708984375,106.55020332336426,0.5531085093694805,0.0002841957821562526
5328.8682861328125,106.27725028991699,0.5553534581921935,0.00035360251752531135
5329.359619140625,59.99824142456055,0.5490406381537937,0.00040068968043541605
5329.84912109375,43.97995185852051,0.5479043836771582,0.0003999615366511157
5330.3399658203125,85.86316299438477,0.5447952044214397,0.00036318271932542386
5330.83154296875,118.54718780517578,0.5356105247679928,0.0003543728136683346
5331.3232421875,66.11142492294312,0.5334422976300541,0.0003683366068869886
5331.814208984375,87.87059831619263,0.5260153778925674,0.0003201444695290428
5332.3037109375,98.75450134277344,0.5259606821512705,0.0002795115784703981
5332.7955322265625,92.57643413543701,0.5280615070455293,0.00027963704523118426
5333.2874755859375,112.7796573638916,0.5127454121137598,0.0003152419551462807
5333.779296875,86.24949932098389,0.510024760291623,0.00033541214393636954
5334.2684326171875,103.6882095336914,0.5074955878152713,0.0003646878050500966
5334.76025390625,123.56291961669922,0.5140363967646114,0.0002791732055509427
5335.25244140625,96.85118293762207,0.52133602562672,0.00028308000021197655
5335.74462890625,96.65411376953125,0.5241640272015569,0.000296508176939865
5336.2353515625,122.0280704498291,0.52853044712278,0.0003296686618406708
5336.72607421875,74.78814220428467,0.5287525257823814,0.0003422513037775623
5337.21826171875,91.18122959136963,0.5310633113896558,0.0003072735199147295
5337.71044921875,97.83628845214844,0.5259194103710289,0.00031693116644088
5338.201904296875,86.5640172958374,0.528580542527812,0.0003375633822591095
5338.6920166015625,88.95898818969727,0.5327304000186858,0.0003009681996891494
5339.1845703125,91.63653564453125,0.5272620046329125,0.0003656125432549437
5339.6768798828125,70.09511375427246,0.52611406340949,0.00034252002318905134
5340.16943359375,105.51000022888184,0.5273130046221459,0.00034730018746656103
5340.6597900390625,68.78800106048584,0.5211899254945451,0.0003727540902891449
5341.151611328125,91.96693992614746,0.5181051527625954,0.00034705981030532483
5341.644287109375,78.6930923461914,0.5175913198877389,0.00039696689612429956
5342.136962890625,74.3750524520874,0.5145810378527639,0.0003767872754592329
5342.628173828125,63.78026103973389,0.5113117841677696,0.00038830725368923
5343.1195068359375,122.03576850891113,0.5086972817731613,0.00035502036090888297
5343.6121826171875,80.94574642181396,0.511828025143736,0.00035617458450798076
5344.105224609375,114.29915046691895,0.5145061291168801,0.0003787204615670263
5344.5980224609375,98.48233604431152,0.5084621131664816,0.0003732826011517954
5345.088134765625,55.776549339294434,0.4979827470526886,0.0003739341908939516
5345.5810546875,103.90512084960938,0.4894890072325305,0.00029793400329727356
5346.0740966796875,78.73127174377441,0.48945370168831054,0.00033558305134489077
5346.567138671875,103.07983779907227,0.479302701620078,0.00033729133697213653
5347.05810546875,93.03894233703613,0.47175131203996895,0.000356305503426937
5347.550537109375,73.21966075897217,0.4631317753174218,0.00034282356840088703
5348.043701171875,95.06658172607422,0.4594712492973483,0.0003021699504427503
5348.537109375,73.98733425140381,0.45861076385272265,0.0003186061102727553
5349.029541015625,80.86075210571289,0.455657422889179,0.0003108121433883767
5349.520751953125,58.06915855407715,0.45853775545371134,0.0003520866422947607
5350.01416015625,59.619587659835815,0.4675467846332892,0.0003442737403282394
5350.5076904296875,85.98770236968994,0.4678341620863847,0.00035206939022262656
5351.0010986328125,99.11497497558594,0.47441608131610147,0.0003703167121298931
5351.49169921875,66.34260368347168,0.48420528769378673,0.00036671701231962375
5351.9852294921875,80.09661769866943,0.48652619703496003,0.00032508575933356946
5352.4788818359375,105.8317699432373,0.488967393074597,0.00032012026558449674
5352.9725341796875,75.67983055114746,0.4909698988073589,0.00033339668626233533
5353.46484375,76.1038761138916,0.48917364472692076,0.0003969432769935443
5353.9571533203125,104.6318130493164,0.4904960844307811,0.0003454335013031125
5354.450927734375,99.44172668457031,0.4976701541280718,0.00035244503812010566
5354.9447021484375,74.31739044189453,0.49791565569208557,0.0003330570166970285
5355.43798828125,63.816162109375,0.5115188276793705,0.0003615512065338639
5355.9296875,74.75936126708984,0.5187065552355405,0.0003527646879464534
5356.423583984375,115.23487281799316,0.532905516082124,0.0003829372683971809
5356.917724609375,92.94374656677246,0.5381390060293878,0.0003564490019797953
5357.411865234375,74.77431869506836,0.5331303421899423,0.00034272055438840673
5357.90380859375,79.51382064819336,0.5295406509456891,0.0003465170707732995
5358.397216796875,69.90796947479248,0.5300641805553354,0.0003442826008975193
5358.891357421875,72.84353351593018,0.5241679392944788,0.0003286827901470743
5359.385498046875,74.04720401763916,0.5166607241997725,0.00039331188132296516
5359.87939453125,76.27714157104492,0.5105200038751649,0.0003521874513404094
5360.371337890625,103.73966693878174,0.5020827464750608,0.0003534856952067485
5360.8658447265625,91.15117073059082,0.49825650613624095,0.0003489664093853678
5361.3602294921875,100.23583793640137,0.48963687756897795,0.000308107457458248
5361.854736328125,107.94378471374512,0.4839181191410649,0.0003552288658216239
5362.3463134765625,131.45022773742676,0.4819334891836848,0.0003200579566673004
5362.8409423828125,100.52246284484863,0.4749045248903193,0.0003521561977231563
5363.3355712890625,108.95352172851562,0.4679645838275743,0.0003868268078603302
5363.8302001953125,99.24467658996582,0.464998722770457,0.00033909022438334085
5364.3233642578125,83.16423416137695,0.4589473287016188,0.0004029903562056393
5364.8167724609375,68.61097145080566,0.45108807297458053,0.00038839558830809943
5365.3115234375,96.72982025146484,0.4412537346563695,0.00036498236175865745
5365.806396484375,69.48794078826904,0.4389005987797222,0.0003786377191268358
5366.300537109375,70.2357063293457,0.4375656572660181,0.0004245734656682194
5366.7933349609375,65.2882890701294,0.4310074204230128,0.00039857165768819754
5367.288330078125,82.27452278137207,0.4288951296146194,0.0003512360642127721
5367.783447265625,89.43660736083984,0.4289008241643807,0.0003561874278264
5368.2783203125,106.05693054199219,0.42951455754445744,0.000339683374490551
5368.7713623046875,93.92146873474121,0.4251733167923216,0.00035261611232318725
5369.265869140625,64.7333116531372,0.4314770779666119,0.00035183492838552235
5369.760986328125,79.82569217681885,0.4379640275108462,0.0003608505275928213
5370.25634765625,33.97082185745239,0.44244188149138003,0.00035025262628046765
5370.7508544921875,24.589040517807007,0.44138222939774135,0.0003514935503015474
5371.2440185546875,-9.907889366149902,0.43821254389364017,0.00029490230007931696
5371.7393798828125,14.313322305679321,0.44076362934039953,0.00029425052870041816
5372.23486328125,59.466590881347656,0.43894229233165405,0.00034763522744050865
5372.7303466796875,33.60300302505493,0.43446293261853997,0.0005004264367492666
5373.222900390625,66.73446846008301,0.4352503551718277,0.00042866717558354134
5373.718505859375,63.33941078186035,0.4321543178867159,0.0003740588881809129
5374.2142333984375,107.88628768920898,0.42876040514214026,0.00036478887025496586
5374.7098388671875,95.43589210510254,0.4295575075977559,0.00037174728561121265
5375.2041015625,66.12970924377441,0.4235300732686205,0.00036214450817399996
5375.6983642578125,85.12410163879395,0.4264163107266749,0.0003461877114905506
5376.1943359375,94.80221366882324,0.42304156502190265,0.0004452407582102487
5376.68994140625,103.84062385559082,0.4247675455014602,0.0003977459964333606
5377.185302734375,76.9946117401123,0.4308793941241036,0.00042726659163637307
5377.6790771484375,87.78196907043457,0.42732778309891434,0.0003929290787644332
5378.1748046875,113.50514793395996,0.42367893677857554,0.0004264674872287064
5378.6708984375,72.31204319000244,0.4200100793335661,0.00042421745211652023
5379.1669921875,98.00130462646484,0.4161029278744728,0.00037186966584506446
5379.660888671875,86.59258365631104,0.41200542375423027,0.00038351065294340875
5380.1563720703125,99.65921592712402,0.40781810320063216,0.0003899586361953636
5380.65283203125,84.2339096069336,0.4036096312312109,0.0004080356023844838
5381.14892578125,96.05280113220215,0.3991626250201042,0.0004439278507084264
5381.643798828125,93.8873291015625,0.39461208402553566,0.00038031783677377687
5382.138671875,81.43570232391357,0.38995975773086394,0.0003886088056162726
5382.6351318359375,96.13088607788086,0.3852293476823807,0.00037646409852436474
5383.131591796875,63.01681327819824,0.3804003367347165,0.00037674486748820566
5383.6280517578125,91.37005615234375,0.3754747024437235,0.0004179791523772766
5384.1217041015625,56.190757751464844,0.3704545125796485,0.000417087551546065
5384.6182861328125,49.59452724456787,0.3653419299207466,0.0004643115536749049
5385.1148681640625,31.27479648590088,0.3601392174952205,0.00043603397519072657
5385.611572265625,44.86180877685547,0.35484874432544206,0.0003888057780206957
5386.1060791015625,62.81296443939209,0.34947299173671953,0.0004410429839196683
5386.6021728515625,69.64195251464844,0.3440145603027243,0.00038483809700894735
5387.098876953125,77.94693756103516,0.3384761775114409,0.0004100213598615371
5387.5958251953125,77.62617301940918,0.33286364669546953,0.0004337601185693295
5388.0919189453125,46.94114017486572,0.32717693458417874,0.0004070218749334875
5388.586669921875,56.04225826263428,0.32141920230488763,0.00042827941493741515
5389.083740234375,58.21407127380371,0.31559377812168804,0.00047615741825745027
5389.580810546875,27.467232704162598,0.30970417057983646,0.0005048651187469958
5390.077880859375,64.5836935043335,0.3037540833004824,0.00041264732238125904
5390.572021484375,37.361902475357056,0.2977474317019975,0.00046409826421382576
5391.0693359375,62.11763095855713,0.29168836198315173,0.00047383498890657264
5391.56640625,40.768858432769775,0.2855870337654183,0.0004501705088748914
5392.063720703125,21.52055025100708,0.279461864450277,0.00045259360379455
